2015-08-18 13:55:45.052000,69319
2015-08-18 13:55:46.055000,70261
2015-08-18 13:55:47.047000,69607
2015-08-18 13:55:48.059000,69782
2015-08-18 13:55:49.051000,70364
2015-08-18 13:55:50.053000,70950
2015-08-18 13:55:51.065000,70773
2015-08-18 13:55:52.056000,69998
2015-08-18 13:55:53.057000,70059
2015-08-18 13:55:54.048000,70322
2015-08-18 13:55:55.059000,69968
2015-08-18 13:55:56.050000,70258
2015-08-18 13:55:57.052000,70133
2015-08-18 13:55:58.043000,69108
2015-08-18 13:55:59.055000,68564
2015-08-18 13:56:00.057000,69174
2015-08-18 13:56:01.048000,69282
2015-08-18 13:56:02.060000,69653
2015-08-18 13:56:03.051000,70433
2015-08-18 13:56:04.054000,70277
2015-08-18 13:56:05.046000,69489
2015-08-18 13:56:06.057000,70695
2015-08-18 13:56:07.048000,70869
2015-08-18 13:56:08.050000,71361
2015-08-18 13:56:09.042000,71610
2015-08-18 13:56:10.053000,70838
2015-08-18 13:56:11.054000,70187
2015-08-18 13:56:12.045000,70493
2015-08-18 13:56:13.056000,69452
2015-08-18 13:56:14.048000,69609
2015-08-18 13:56:15.050000,69993
2015-08-18 13:56:16.041000,69839
2015-08-18 13:56:17.053000,69730
2015-08-18 13:56:18.044000,69703
2015-08-18 13:57:58.991000,68091
2015-08-18 13:58:00.001000,68118
2015-08-18 13:58:00.992000,68775
2015-08-18 13:58:01.993000,68786
2015-08-18 13:58:02.985000,68755
2015-08-18 13:58:03.996000,68086
2015-08-18 13:58:04.987000,68090
2015-08-18 13:58:05.989000,67855
2015-08-18 13:58:06.980000,68168
2015-08-18 13:58:07.991000,68575
2015-08-18 13:58:08.982000,68895
2015-08-18 13:58:09.993000,69366
2015-08-18 13:58:10.984000,69576
2015-08-18 13:58:11.985000,70040
2015-08-18 13:58:12.996000,68783
2015-08-18 13:58:13.987000,68565
2015-08-18 13:58:14.999000,68827
2015-08-18 13:58:15.981000,68849
2015-08-18 13:58:16.992000,68814
2015-08-18 13:58:17.983000,67331
2015-08-18 13:58:18.994000,67700
2015-08-18 13:58:19.985000,67597
2015-08-18 13:58:20.986000,67661
2015-08-18 13:58:21.977000,67522
2015-08-18 13:58:22.988000,68032
2015-08-18 13:58:23.980000,68505
2015-08-18 13:58:24.991000,69122
2015-08-18 13:58:25.982000,69235
2015-08-18 13:58:26.983000,69477
2015-08-18 13:58:27.974000,68951
2015-08-18 13:58:28.985000,69415
2015-08-18 13:58:29.996000,69917
2015-08-18 13:58:30.987000,69559
2015-08-18 13:58:31.988000,69065
2015-08-18 13:58:32.979000,68200
2015-08-18 13:58:33.992000,68543
2015-08-18 13:58:34.983000,68206
2015-08-18 13:58:35.984000,68360
2015-08-18 13:58:36.975000,68195
2015-08-18 13:58:37.987000,67321
2015-08-18 13:58:38.978000,67728
2015-08-18 13:58:39.989000,67888
2015-08-18 13:58:40.980000,68123
2015-08-18 13:58:41.981000,67503
2015-08-18 13:58:42.971000,67502
2015-08-18 13:58:43.982000,68484
2015-08-18 13:58:44.843000,-999
2015-08-18 13:58:44.844000,-999
2015-08-18 13:58:44.846000,-999
2015-08-18 13:58:44.847000,-999
2015-08-18 13:58:44.848000,-999
2015-08-18 13:58:44.849000,-999
2015-08-18 13:58:44.850000,-999
2015-08-18 13:58:44.851000,-999
2015-08-18 13:58:44.859000,-999
2015-08-18 13:58:44.862000,-999
2015-08-18 13:58:44.863000,-999
2015-08-18 13:58:44.865000,-999
2015-08-18 13:58:44.866000,-999
2015-08-18 13:58:44.867000,-999
2015-08-18 13:58:44.868000,-999
2015-08-18 13:58:44.869000,-999
2015-08-18 13:58:44.871000,-999
2015-08-18 13:58:44.872000,-999
2015-08-18 13:58:44.873000,-999
2015-08-18 13:58:44.874000,-999
2015-08-18 13:58:44.875000,-999
2015-08-18 13:58:44.876000,-999
2015-08-18 13:58:44.881000,-999
2015-08-18 13:58:44.882000,-999
2015-08-18 13:58:44.883000,-999
2015-08-18 13:58:44.884000,-999
2015-08-18 13:58:44.885000,-999
2015-08-18 13:58:44.885000,-999
2015-08-18 13:58:44.886000,-999
2015-08-18 13:58:44.887000,-999
2015-08-18 13:58:44.888000,-999
2015-08-18 13:58:44.889000,-999
2015-08-18 13:58:44.890000,-999
2015-08-18 13:58:44.891000,-999
2015-08-18 13:58:44.892000,-999
2015-08-18 13:58:44.892000,-999
2015-08-18 13:58:44.894000,-999
2015-08-18 13:58:44.900000,-999
2015-08-18 13:58:44.901000,-999
2015-08-18 13:58:44.903000,-999
2015-08-18 13:58:44.904000,-999
2015-08-18 13:58:44.904000,-999
2015-08-18 13:58:44.905000,-999
2015-08-18 13:58:44.906000,-999
2015-08-18 13:58:44.907000,-999
2015-08-18 13:58:44.907000,-999
2015-08-18 13:58:44.908000,-999
2015-08-18 13:58:44.913000,-999
2015-08-18 13:58:44.914000,-999
2015-08-18 13:58:44.914000,-999
2015-08-18 13:58:44.915000,-999
2015-08-18 13:58:44.915000,-999
2015-08-18 13:58:44.916000,-999
2015-08-18 13:58:44.917000,-999
2015-08-18 13:58:44.917000,-999
2015-08-18 13:58:44.918000,-999
2015-08-18 13:58:44.918000,-999
2015-08-18 13:58:44.919000,-999
2015-08-18 13:58:44.920000,-999
2015-08-18 13:58:44.920000,-999
2015-08-18 13:58:44.921000,-999
2015-08-18 13:58:44.922000,-999
2015-08-18 13:58:44.922000,-999
2015-08-18 13:58:44.923000,-999
2015-08-18 13:58:44.924000,-999
2015-08-18 13:58:44.924000,-999
2015-08-18 13:58:44.925000,-999
2015-08-18 13:58:44.933000,-999
2015-08-18 13:58:44.933000,-999
2015-08-18 13:58:44.934000,-999
2015-08-18 13:58:44.935000,-999
2015-08-18 13:58:44.935000,-999
2015-08-18 13:58:44.936000,-999
2015-08-18 13:58:44.937000,-999
2015-08-18 13:58:44.937000,-999
2015-08-18 13:58:44.938000,-999
2015-08-18 13:58:44.939000,-999
2015-08-18 13:58:44.941000,-999
2015-08-18 13:58:44.942000,-999
2015-08-18 13:58:44.942000,-999
2015-08-18 13:58:44.943000,-999
2015-08-18 13:58:44.943000,-999
2015-08-18 13:58:44.951000,-999
2015-08-18 13:58:44.952000,-999
2015-08-18 13:58:44.952000,-999
2015-08-18 13:58:44.953000,-999
2015-08-18 13:58:44.953000,-999
2015-08-18 13:58:44.954000,-999
2015-08-18 13:58:44.955000,-999
2015-08-18 13:58:44.955000,-999
2015-08-18 13:58:44.956000,-999
2015-08-18 13:58:44.956000,-999
2015-08-18 13:58:44.957000,-999
2015-08-18 13:58:44.958000,-999
2015-08-18 13:58:44.958000,-999
2015-08-18 13:58:44.959000,-999
2015-08-18 13:58:44.960000,-999
2015-08-18 13:58:44.968000,-999
2015-08-18 13:58:44.968000,-999
2015-08-18 13:58:44.969000,-999
2015-08-18 13:58:44.969000,-999
2015-08-18 13:58:44.970000,-999
2015-08-18 13:58:44.972000,-999
2015-08-18 13:58:44.973000,-999
2015-08-18 13:58:44.974000,-999
2015-08-18 13:58:44.975000,-999
2015-08-18 13:58:44.976000,-999
2015-08-18 13:58:44.981000,-999
2015-08-18 13:58:44.982000,-999
2015-08-18 13:58:44.983000,-999
2015-08-18 13:58:44.983000,-999
2015-08-18 13:58:44.984000,-999
2015-08-18 13:58:44.984000,-999
2015-08-18 13:58:44.985000,-999
2015-08-18 13:58:44.986000,-999
2015-08-18 13:58:44.986000,-999
2015-08-18 13:58:44.987000,-999
2015-08-18 13:58:44.988000,-999
2015-08-18 13:58:44.988000,-999
2015-08-18 13:58:44.989000,-999
2015-08-18 13:58:44.989000,-999
2015-08-18 13:58:44.990000,-999
2015-08-18 13:58:44.991000,-999
2015-08-18 13:58:44.992000,-999
2015-08-18 13:58:44.993000,-999
2015-08-18 13:58:44.993000,-999
2015-08-18 13:58:44.994000,-999
2015-08-18 13:58:45.001000,-999
2015-08-18 13:58:45.001000,-999
2015-08-18 13:58:45.002000,-999
2015-08-18 13:58:45.002000,-999
2015-08-18 13:58:45.003000,-999
2015-08-18 13:58:45.004000,-999
2015-08-18 13:58:45.004000,-999
2015-08-18 13:58:45.005000,-999
2015-08-18 13:58:45.005000,-999
2015-08-18 13:58:45.006000,-999
2015-08-18 13:58:45.007000,-999
2015-08-18 13:58:45.007000,-999
2015-08-18 13:58:45.008000,-999
2015-08-18 13:58:45.008000,-999
2015-08-18 13:58:45.009000,-999
2015-08-18 13:58:45.015000,-999
2015-08-18 13:58:45.015000,-999
2015-08-18 13:58:45.016000,-999
2015-08-18 13:58:45.017000,-999
2015-08-18 13:58:45.017000,-999
2015-08-18 13:58:45.018000,-999
2015-08-18 13:58:45.018000,-999
2015-08-18 13:58:45.019000,-999
2015-08-18 13:58:45.020000,-999
2015-08-18 13:58:45.020000,-999
2015-08-18 13:58:45.021000,-999
2015-08-18 13:58:45.021000,-999
2015-08-18 13:58:45.022000,-999
2015-08-18 13:58:45.022000,-999
2015-08-18 13:58:45.023000,-999
2015-08-18 13:58:45.032000,-999
2015-08-18 13:58:45.033000,-999
2015-08-18 13:58:45.034000,-999
2015-08-18 13:58:45.034000,-999
2015-08-18 13:58:45.035000,-999
2015-08-18 13:58:45.035000,-999
2015-08-18 13:58:45.037000,-999
2015-08-18 13:58:45.038000,-999
2015-08-18 13:58:45.038000,-999
2015-08-18 13:58:45.039000,-999
2015-08-18 13:58:45.041000,-999
2015-08-18 13:58:45.042000,-999
2015-08-18 13:58:45.042000,-999
2015-08-18 13:58:45.043000,-999
2015-08-18 13:58:45.044000,-999
2015-08-18 13:58:45.053000,-999
2015-08-18 13:58:45.053000,-999
2015-08-18 13:58:45.054000,-999
2015-08-18 13:58:45.055000,-999
2015-08-18 13:58:45.055000,-999
2015-08-18 13:58:45.056000,-999
2015-08-18 13:58:45.057000,-999
2015-08-18 13:58:45.057000,-999
2015-08-18 13:58:45.058000,-999
2015-08-18 13:58:45.058000,-999
2015-08-18 13:58:45.065000,-999
2015-08-18 13:58:45.066000,-999
2015-08-18 13:58:45.066000,-999
2015-08-18 13:58:45.067000,-999
2015-08-18 13:58:45.067000,-999
2015-08-18 13:58:45.068000,-999
2015-08-18 13:58:45.069000,-999
2015-08-18 13:58:45.069000,-999
2015-08-18 13:58:45.070000,-999
2015-08-18 13:58:45.070000,-999
2015-08-18 13:58:45.071000,-999
2015-08-18 13:58:45.071000,-999
2015-08-18 13:58:45.071000,-999
2015-08-18 13:58:45.072000,-999
2015-08-18 13:58:45.072000,-999
2015-08-18 13:58:45.073000,-999
2015-08-18 13:58:45.073000,-999
2015-08-18 13:58:45.074000,-999
2015-08-18 13:58:45.074000,-999
2015-08-18 13:58:45.075000,-999
2015-08-18 13:58:45.075000,-999
2015-08-18 13:58:45.076000,-999
